9.832039	7.911371	9.354024
9.191325	8.442899	9.107049
9.171387	8.479186	9.101742
9.166757	8.481066	9.076161
9.189166	8.459415	9.078276
9.746074	9.331553	8.747044
9.638181	9.063652	8.828998
9.749726	9.276176	8.751433
9.700445	9.238434	8.730232
9.726188	9.350881	8.765565
9.578041	9.180520	8.765032
9.849742	7.886147	9.463882
9.857427	7.888788	9.459037
9.093491	8.686381	8.964956
9.451560	8.159897	9.260025
9.467714	8.159028	9.277574
9.568163	8.126724	9.252331
9.940584	7.793005	9.528275
9.974743	7.777362	9.565806
9.844449	7.875752	9.469096
9.901938	7.820024	9.493698
9.913254	7.828269	9.503802
10.644899	11.382101	6.037253
11.753853	8.754855	12.032989
11.774169	8.770234	12.015903
11.748746	8.718369	12.057558
11.816405	8.794155	12.007363
11.763306	8.740561	12.035226
11.816083	8.789769	12.012288
11.764917	8.730115	12.048459
11.817145	8.797818	12.004647
11.742005	8.713269	12.063763
11.816212	8.795332	12.004142
11.470535	8.710104	11.981195
11.505678	8.700564	11.987760
11.512646	8.688487	11.999314
11.497158	8.680712	12.004460
11.531019	8.687051	12.011932
8.620029	12.734048	9.128609
8.559101	12.827391	9.089699
8.598461	12.840227	9.083332
8.621858	12.834169	9.106834
8.638239	12.803840	9.147467
8.640740	12.873459	9.087699
9.071141	10.408587	10.463271
8.082855	10.874727	10.597320
10.823947	11.375243	7.894175
5.905234	10.147655	9.669381
5.905061	10.120921	9.677972
5.873933	9.955121	9.660317
5.916593	9.907628	9.689424
5.902039	9.934828	9.705731
5.889976	10.118674	9.656857
5.909699	10.148754	9.668786
5.846055	10.224737	9.610995
5.910080	9.919500	9.685023
5.923341	9.789136	9.708660
5.869000	9.983053	9.667771
5.711974	10.276772	9.411682
5.767942	10.276062	9.455620
12.351522	11.289156	4.279478
12.308888	11.280191	4.306684
12.336974	11.345881	4.327981
12.370438	11.343580	4.301831
12.400852	11.308956	4.259105
12.425985	11.304273	4.230369
12.401189	11.324437	4.271443
12.425045	11.365092	4.264611
9.760873	11.029508	10.209404
7.611318	11.204665	9.586431
6.394658	10.702584	11.863069
9.323739	10.479639	10.542291
9.283145	10.437520	10.545338
10.354931	11.428524	9.955163
9.504746	10.422770	10.387293
9.640600	10.545291	10.349971
9.624249	10.552634	10.300608
7.628896	7.712689	9.222917
7.944807	9.145174	8.633507
7.742601	8.550194	8.350083
7.938937	9.054059	8.492160
9.042351	10.292580	9.713656
6.416839	7.750956	10.265599
5.510867	8.510537	9.912816
5.528228	8.497466	9.909756
5.546317	8.480653	9.910141
6.003890	7.460908	9.877643
5.947743	7.400587	9.803230
9.551943	9.785001	9.010114
9.730738	9.543891	8.820562
6.341963	7.853660	9.950000
6.098471	8.051225	9.866448
6.060836	8.116885	9.823235
6.245966	7.558619	9.864238
6.068492	8.099018	9.819882
6.057575	8.141916	9.801565
10.542633	8.776039	11.583367
10.618299	8.752822	11.627145
9.163170	10.152646	10.289459
12.077435	12.025567	10.939805
9.334480	11.186979	10.453143
11.952682	13.318353	8.253597
11.957276	13.328241	8.252010
11.458723	10.536123	3.760750
9.735277	9.220881	8.774289
9.766185	9.315737	8.732440
9.748029	9.292870	8.712761
6.334359	7.804524	10.107638
7.618238	7.413404	10.843056
6.049049	10.435108	12.871448
6.064613	10.395452	12.881627
6.056373	10.422092	12.872703
6.055834	10.439117	12.920339
6.052326	10.437913	12.931275
6.056236	10.423088	12.882271
6.413695	7.686031	10.089471
6.375366	7.709992	10.146133
6.401405	7.713232	10.116521
6.351442	7.620782	10.116236
7.860533	8.953871	7.981161
7.828153	8.922222	7.943867
7.913809	8.979302	8.075252
7.907823	8.992511	8.076071
7.935815	8.976813	8.099991
7.932098	8.992479	8.115354
7.904768	8.980009	8.077208
7.925249	9.003727	8.122161
7.906281	8.991283	8.102463
7.869030	8.938230	8.036634
7.927159	8.991430	8.109184
7.896221	8.955113	8.102986
9.038362	10.561882	10.893047
10.758714	14.024673	10.584254
8.084496	9.283440	8.895247
9.360259	8.571007	9.432647
9.335735	8.558150	9.428465
7.645436	7.534153	10.732292
7.663732	7.544850	10.719753
7.691524	7.554437	10.707903
6.254471	12.807706	10.014405
7.079557	10.519424	8.688148
7.624432	10.522851	9.185093
7.603893	10.503566	9.173570
7.575887	10.501630	9.133420
7.562681	10.608021	9.361165
7.613464	10.498719	9.187117
7.572440	10.531331	9.185173
7.654910	10.480318	9.105351
7.643974	10.510499	9.113956
7.950358	10.237304	9.191911
5.463649	8.531477	9.918746
5.443078	8.552662	9.939422
5.443356	8.545645	9.936096
7.482389	11.740353	11.438090
7.622452	8.371385	10.136451
7.504251	8.221034	10.172660
10.330991	11.845567	6.322208
9.240237	14.058661	9.293265
9.242747	14.019828	9.273744
9.241221	14.021302	9.292904
9.245998	14.072034	9.339595
10.756393	13.586656	10.046996
12.165502	11.252695	4.482481
10.820079	14.605927	10.586354
10.820138	14.632442	10.583669
10.790699	14.628937	10.587075
11.195133	13.235650	10.225015
10.714803	14.491746	9.955333
11.499064	12.522847	8.890713
11.485872	12.551293	8.854922
11.454813	12.597541	8.888570
12.111578	12.007048	10.211267
12.081303	11.928353	10.484755
10.511953	11.207174	7.070434
9.092906	9.252311	10.155021
9.052384	9.197349	10.148693
10.609040	13.392945	10.156234
10.780390	13.513215	10.436723
10.055845	10.781642	9.982029
12.418683	11.723939	10.188564
11.474630	12.601009	8.736329
11.483755	12.556367	8.816566
12.404203	11.794535	10.257090
12.434863	11.720363	10.205225
10.862135	14.164392	8.094439
12.433047	11.753047	10.266241
12.314749	11.905058	10.421417
12.151514	11.984562	10.326006
12.349404	11.846683	10.368269
11.827375	15.466382	11.332548
6.956950	7.253864	10.532417
9.364012	11.223599	9.453595
8.735689	10.590968	10.020466
10.068331	7.329026	9.173018
10.022946	7.328190	9.172803
9.425974	9.962843	3.093353
10.535473	11.234826	7.095181
9.082288	9.230729	10.139978
12.077620	10.896177	11.552008
8.696003	12.801519	9.232233
11.765923	10.410468	11.948432
11.048833	8.757284	11.793229
11.797179	10.461393	11.942444
11.940045	10.970862	11.651002
11.783444	10.438162	11.945525
11.766948	10.415273	11.943023
11.774240	10.413081	11.961088
10.953774	8.918164	11.825832
11.830372	10.686239	11.429338
11.772445	10.404475	11.970138
11.785108	10.432297	11.963297
11.768659	10.431783	11.938148
11.783887	10.443351	11.955384
11.729259	10.399168	11.873329
11.723003	10.397941	11.866642
11.725804	10.404216	11.871492
7.351961	10.735296	8.543368
7.355857	10.700689	8.512287
7.368642	10.707005	8.510858
7.366482	10.717395	8.512454
7.382973	10.728330	8.516728
7.356170	10.714912	8.500975
7.342325	10.700732	8.523433
7.358784	10.707788	8.510312
6.417333	8.488008	9.683930
6.321060	8.391106	9.723002
6.359378	8.436265	9.709277
7.551292	11.591502	11.460752
7.253244	11.407507	11.752257
7.571438	11.593133	11.426198
7.520371	11.700592	11.423070
7.456296	11.743243	11.453708
7.412512	11.745669	11.499985
7.370316	11.830456	11.542683
12.412185	11.855576	10.248569
6.136332	12.847926	10.007858
12.358290	11.808046	10.289566
9.226285	9.380651	10.228026
9.200845	9.329018	10.200547
12.400229	11.718757	10.150681
11.568384	12.288855	8.956876
11.555259	12.322109	8.932946
12.444906	11.709806	10.183468
5.848370	13.074680	10.003815
12.464492	11.710755	10.182400
12.433347	11.783198	10.238524
12.417433	11.763300	10.187012
12.541962	11.728725	10.167115
12.537856	11.724456	10.163429
12.572400	11.765700	10.185813
12.369066	11.729144	10.225715
12.435292	11.703994	10.138744
9.121414	10.628730	10.918353
7.958783	11.190792	11.179172
7.600679	10.771908	10.486685
10.089884	13.474875	7.936100
10.067602	13.559944	7.957840
5.483824	11.073437	8.441037
6.311500	10.799193	8.419746
6.269099	10.826941	8.415658
5.140693	10.972842	8.326536
5.258921	11.049595	8.313459
5.102969	10.973093	8.355483
5.766399	11.437057	8.108787
5.791285	11.443591	8.112334
6.293774	10.800639	8.418887
5.792515	11.456841	8.095465
5.799408	11.466080	8.091084
5.746465	11.387060	8.141788
5.765675	11.390531	8.178130
5.386593	10.628741	8.699707
5.353612	10.894815	8.567233
5.174187	11.027201	8.482951
5.046233	10.921198	8.437077
5.216124	11.009000	8.234103
5.501291	10.568399	8.667556
5.879778	10.873995	8.436162
7.005186	7.312979	10.548219
6.998289	7.259065	10.691636
8.431253	8.314650	9.679985
5.029149	10.947357	8.457743
10.106543	13.490724	7.921695
10.081214	13.556888	7.967473
10.161243	13.715270	8.032819
10.154320	13.632836	7.993634
10.615997	8.725537	11.544470
6.214083	9.476472	9.624990
11.187737	12.683010	9.574968
6.987664	5.994378	9.045844
6.937850	6.009624	9.051125
6.870166	6.037610	9.064531
9.796431	10.843109	8.956156
9.788030	10.827605	8.994642
9.776562	10.836972	9.000195
9.800978	10.826407	8.952239
9.758188	10.871953	8.957738
9.710572	10.947642	8.883204
9.774808	10.841908	8.986086
11.495563	8.687919	11.992001
6.045170	8.166683	9.776871
6.040779	8.168530	9.779400
6.065273	8.129127	9.811233
6.025871	8.168723	9.779301
10.094204	10.835896	9.672937
10.784745	11.323535	7.847767
10.419608	11.088898	7.638143
10.435666	11.117473	7.524937
10.404892	11.103194	7.535123
8.146605	9.707629	10.109860
7.524029	7.402467	10.886563
6.890323	10.837152	8.759184
5.557014	8.509730	9.904028
8.237529	9.485271	9.628397
8.922019	8.851935	7.330587
8.514486	8.371882	9.536790
8.541495	8.370744	9.565891
8.501066	8.337113	9.544192
8.571455	8.393062	9.551220
8.563486	8.405631	9.566219
8.580096	8.428569	9.569518
8.533432	8.359250	9.559864
12.163533	10.928151	11.554635
8.671043	12.826744	9.212975
11.108606	8.720073	11.804333
11.934812	13.289968	8.260363
11.935266	13.285984	8.260964
11.934776	13.296112	8.247763
11.914285	13.272397	8.247161
11.912556	13.271885	8.263556
11.949111	13.309349	8.234350
11.909945	13.265927	8.263354
11.931076	13.296124	8.230876
11.963458	13.341430	8.204366
6.739795	6.503398	9.300134
8.334216	8.196791	9.635091
7.550258	10.943900	10.098504
8.030069	9.203368	8.672718
9.721343	8.039104	9.298064
11.435071	8.664638	11.987275
11.325763	7.406165	7.243188
11.159966	7.487487	7.389291
11.019920	7.601730	7.436607
11.166882	7.510773	7.336119
11.200563	7.492427	7.318442
11.216014	7.462952	7.309930
11.252000	7.456861	7.282563
10.800533	14.598717	10.592614
10.810778	14.636572	10.545383
10.810108	14.644067	10.554428
10.743323	14.039648	10.585779
10.896361	14.687887	10.504588
10.905506	14.659911	10.380583
10.959643	14.546478	10.239773
10.939223	14.601297	10.263434
10.815160	14.662306	10.535088
10.939370	14.768446	10.448118
8.193151	9.693353	10.148585
8.934710	10.107786	10.295038
10.841615	14.664316	10.541206
12.162294	10.908955	11.569068
8.675174	12.805727	9.223546
11.051935	8.740849	11.768481
6.401001	7.179088	9.762853
10.766202	12.226299	9.871772
10.216639	10.050115	10.965339
9.695520	9.119488	8.821343
9.766180	9.336688	8.772155
10.047572	10.856090	9.742056
12.217414	11.793667	10.786119
12.248873	11.797042	10.838434
12.253338	11.761512	10.840765
12.247428	11.763169	10.824055
12.257215	11.686483	10.954789
12.092090	11.605332	11.025380
12.099330	11.601151	11.079589
12.281170	11.870715	11.197158
12.247080	11.781339	10.672898
12.239412	11.748616	10.629603
12.044219	11.708118	10.999101
12.304802	11.786174	10.749620
12.324198	11.805149	10.734992
12.254079	11.811931	10.883548
12.235414	11.742024	10.936566
12.270972	11.769402	10.878862
12.278082	11.780189	10.841637
12.248715	11.729008	10.880246
12.139538	11.647580	11.088304
12.308744	11.855677	11.139839
12.243281	11.797625	10.691999
12.257864	11.754112	10.679798
12.143636	11.730824	10.970439
12.287413	11.747772	10.805786
12.275418	11.778486	10.793231
7.182021	10.404405	8.848376
7.185266	10.420287	8.791893
9.420121	14.599850	9.102783
9.382707	14.606149	9.118884
9.404815	14.579561	9.120534
9.389689	14.617324	9.098857
6.168329	10.838402	8.532112
7.538630	11.035604	10.060392
11.030663	11.511005	8.006356
11.257973	11.597982	7.987164
11.253448	11.612363	7.994266
11.132407	11.617281	8.074986
11.055896	11.596387	7.984297
10.949508	11.481980	8.139215
10.963931	14.772515	10.483523
10.985434	14.816954	10.444406
11.057937	14.862637	10.447842
11.828448	15.456548	11.326145
11.098570	14.973195	10.313568
10.890101	14.199415	10.414063
10.987086	14.775504	10.438234
11.798579	15.483430	11.298982
9.700542	8.052733	9.293118
7.081145	10.482916	8.718042
7.873189	10.641973	9.867768
7.247522	10.451743	8.824023
6.515806	7.737799	10.335719
8.149066	9.660723	8.540822
8.324191	9.047642	10.316574
8.570555	12.554507	9.308418
9.583528	8.439622	8.039218
9.490393	8.459093	8.261237
9.301232	8.519844	8.165668
9.576374	8.564252	7.920227
9.579665	8.654835	7.875809
7.565868	11.299755	9.549727
7.511806	11.212015	9.559655
9.492961	8.488669	8.085859
9.655410	8.368409	8.037505
9.608784	8.405727	8.079522
11.763826	10.829818	3.728960
9.588897	8.423061	8.051095
9.366391	8.501213	8.173667
9.361455	8.512974	8.186602
11.930613	10.698766	11.714462
9.822112	8.216224	8.939791
9.819123	8.211097	8.943536
9.812254	8.218300	8.944405
9.828407	8.206056	8.941906
9.819855	8.211234	8.941505
5.013541	10.912855	8.432920
4.953412	10.989129	8.391598
5.334608	10.637071	8.652207
5.384422	10.657998	8.622751
5.385589	10.509407	8.712895
5.401826	10.635456	8.623928
5.020525	10.912317	8.423481
6.097622	9.472652	9.686005
6.010197	9.667513	9.710487
5.465972	8.576631	9.924404
6.368292	7.793776	10.213453
5.464555	8.583147	9.918264
5.461008	8.568897	9.922539
4.972964	10.889088	8.418636
5.014644	10.900937	8.423015
12.493432	11.975163	10.769266
10.956896	-2.104029	11.205590
10.777505	-1.994316	11.037657
6.071555	10.338630	12.946684
6.054260	10.384275	12.940832
6.093027	10.304675	12.997504
6.051243	10.379680	12.944613
6.078330	10.308547	12.928659
6.214829	9.987115	12.828409
6.216695	9.970328	12.822878
12.382764	12.022909	11.410579
12.364834	12.016722	11.324756
8.160330	10.604192	10.593914
6.304791	7.447133	10.586844
6.359313	7.395773	10.562758
6.328569	7.486593	10.423496
6.269950	7.428523	10.457473
6.253884	7.383934	10.508955
6.284932	7.487404	10.380996
6.212947	7.433211	10.237717
6.280018	7.436667	10.302059
10.418053	11.110851	7.533013
12.425452	12.030095	11.397488
12.481522	12.183364	11.718494
12.425413	12.069243	11.458155
11.024405	13.334462	10.369953
12.456532	12.182703	11.678749
9.944539	14.224257	9.574289
12.432644	12.042881	11.448864
11.293495	11.665915	8.215213
12.398093	12.039756	11.425061
6.029566	10.841843	8.407954
6.129194	10.822519	8.404879
12.448957	12.077000	11.508347
11.365697	11.759533	8.153351
12.428066	12.076269	11.475843
12.472834	12.190339	11.686929
12.488352	12.198074	11.731898
12.427337	12.050524	11.460570
12.467751	12.183720	11.703422
12.379673	11.999929	11.505683
12.479543	12.185988	11.701363
12.498286	12.226873	11.742595
12.363823	12.022828	11.295660
10.819805	13.130549	10.595080
10.835267	13.100008	10.626757
10.985204	13.236839	10.573038
8.886949	8.437251	10.019779
8.934225	8.344859	10.033501
8.438874	8.097264	10.060344
11.451300	13.401471	7.770573
11.330672	13.318851	7.729649
8.437462	10.581863	10.310101
10.107234	13.538808	7.964975
8.382113	10.585048	10.427981
10.400259	14.032322	8.060640
10.877926	13.125121	7.722672
10.758147	14.089555	10.557657
10.791635	14.173299	10.564260
10.907931	13.103103	7.729197
10.742170	8.690564	11.660049
7.540295	7.367917	10.899521
8.939814	9.245288	8.707918
10.939383	13.084479	7.728808
12.356013	11.412795	4.405495
12.364040	11.364417	4.346759
12.352078	11.360678	4.356065
12.351647	11.381023	4.362356
12.180052	11.225226	4.358143
12.232578	11.253193	4.364800
5.729904	13.184028	9.884568
5.762660	13.180814	9.923788
5.749419	13.209874	9.896285
5.772915	13.169270	9.926702
5.739140	13.225164	9.893406
5.751526	13.186271	9.909331
5.733926	13.213197	9.881301
5.762821	13.171383	9.919120
5.755825	13.190274	9.915632
9.286909	11.139612	10.367875
8.869284	9.250210	8.717902
5.821394	13.028491	10.041551
10.093825	13.570742	7.986923
5.830190	13.000447	10.058662
11.230789	12.666286	9.935398
7.501607	7.901854	8.401389
12.702680	11.993187	10.547088
12.585314	11.733710	10.181519
12.723848	11.926017	10.354089
7.388821	10.013978	10.617359
12.425156	11.898356	11.225286
12.484341	11.990249	11.345079
12.463057	12.011141	11.342098
12.172615	10.953894	11.541350
11.015002	8.730950	11.763921
8.764121	7.612158	6.658889
11.932042	11.769874	11.010796
12.005337	11.700689	11.145893
11.015441	13.397279	10.552589
6.239301	12.902056	10.066412
10.328804	13.593653	9.817727
11.833842	11.803143	10.913786
11.893183	11.688082	11.049403
11.960432	11.742105	11.100737
5.903398	13.154142	10.033652
11.949136	11.732737	11.072239
4.845781	10.943379	8.234076
11.797759	11.807734	10.894090
12.147942	11.018877	11.499252
11.781565	10.418746	11.969370
11.777829	10.422971	11.958779
8.687391	12.814002	9.214622
10.880785	9.043871	11.820077
5.908532	10.767241	12.760702
8.280974	8.999712	10.425943
10.356190	8.930191	11.335793
10.261378	8.797388	11.723017
10.761159	8.782956	11.818147
6.164857	10.379608	12.904409
6.054095	10.518551	13.030778
6.022269	10.610113	13.016361
10.575116	8.733288	11.540898
6.134577	10.848778	8.478640
7.472576	10.944185	10.071670
5.833691	11.208453	8.561385
12.475985	12.253335	11.756523
12.485191	12.188991	11.726518
12.475083	12.250121	11.750692
12.412267	12.108045	11.779729
11.794021	10.440534	11.974484
8.655994	12.850764	9.210129
10.441070	11.541279	9.967372
10.922656	9.059199	11.821096
9.823059	10.627763	10.397335
8.753140	7.845054	6.788919
8.791445	7.927319	6.709592
8.760401	7.804903	6.668817
8.711246	7.839953	6.733056
8.810042	7.917666	6.725330
8.773122	7.878942	6.707819
8.756878	7.894671	6.750284
10.198473	14.190186	8.840336
9.999819	14.466020	9.272586
10.150014	12.621968	10.459196
11.613010	12.814723	10.191404
9.468939	8.455652	9.145537
9.261454	6.532970	10.691348
9.258033	6.532994	10.684031
9.267238	6.509180	10.701884
9.269638	6.506607	10.701318
9.128652	6.881475	10.533291
9.200842	6.795178	10.507434
9.196180	6.752347	10.550788
9.162283	6.799650	10.536870
9.263334	6.526370	10.687427
9.273152	6.509684	10.696466
9.272218	6.514548	10.695991
9.261657	6.524677	10.694025
9.108398	6.882352	10.525779
9.174008	6.794870	10.533598
9.210423	6.736045	10.546980
9.137271	6.830053	10.511713
11.097436	15.095344	10.284832
11.077565	15.077451	10.344417
11.100168	15.140980	10.290718
10.616250	14.753674	10.014874
9.021451	8.696132	9.270034
9.148296	8.560915	9.208858
6.963479	10.623980	8.822274
7.636951	10.452127	9.125225
5.240707	10.854753	8.519479
6.774836	6.751251	11.009299
12.301623	12.355176	10.281205
12.324533	12.304477	10.301432
7.883170	8.930203	8.237897
7.444836	10.585211	8.700780
9.544303	8.015883	9.570201
7.794255	11.689300	11.231153
5.126273	11.037428	8.346517
10.882868	13.126542	7.724005
8.045653	9.051671	8.407921
8.040555	9.019894	8.414103
8.011177	9.010953	8.280248
7.963359	9.008133	8.169195
8.046567	9.011382	8.337457
8.141969	8.923524	8.437235
8.198063	8.966115	8.489245
7.973084	9.013878	8.191280
8.136009	8.965713	8.442152
8.210708	9.000139	8.458375
9.917164	9.877473	10.768351
6.386374	12.662050	9.969049
6.610199	7.166166	9.732979
8.752886	9.544473	10.040426
10.493161	8.676224	11.976495
6.987886	7.313776	10.591626
5.440242	8.553284	9.934509
5.438966	8.555493	9.935096
10.895103	13.107498	7.727939
6.335395	10.674150	11.921385
7.067149	7.225247	10.997359
7.098182	7.161318	10.932501
9.151467	9.549470	2.651749
12.483954	11.683022	10.419777
7.388177	7.567809	9.380066
11.289520	11.661005	8.061701
7.073288	7.502539	9.265994
4.950716	10.932511	8.337761
4.953261	10.935279	8.342688
7.386954	7.593784	9.351826
11.238493	7.465784	7.279951
9.266954	10.344779	8.601627
8.819717	9.665811	10.340213
8.966845	9.259901	10.177372
10.251012	14.089832	8.992769
12.446680	12.051320	11.438798
7.761390	10.325969	9.106378
8.923502	9.862579	9.489542
8.489857	9.126169	8.765683
8.781667	9.511081	10.049994
6.709680	6.778136	10.902686
7.768734	11.352860	9.658442
9.362270	8.513523	9.473646
9.568113	10.038376	3.115660
9.541251	10.010261	3.073053
9.574280	9.921909	2.633985
9.587394	9.928743	2.618226
9.693127	9.914623	2.360621
9.642335	9.867973	2.428186
6.663965	7.375049	10.319697
6.775175	6.804172	9.371331
9.090673	7.013601	10.503387
9.082170	7.068000	10.477360
9.096289	7.036253	10.482344
9.846169	9.739621	6.353533
9.858685	9.752242	6.339383
9.843092	9.737282	6.365991
9.828189	9.714397	6.374260
9.854022	9.750085	6.339922
9.833555	9.728786	6.364741
9.855273	9.750350	6.348920
9.844266	9.741794	6.371223
9.838078	9.730893	6.365587
9.843381	9.737383	6.349699
9.849518	9.744003	6.348331
9.846480	9.740226	6.354185
9.816208	9.709146	6.335543
9.086504	8.895739	7.164594
9.544132	8.187325	9.407016
9.696935	8.105761	9.236401
9.699077	8.085249	9.241016
9.689347	8.098438	9.279017
9.707923	8.076147	9.280390
9.462580	8.253113	9.262506
9.573982	8.178509	9.397846
9.533391	8.199186	9.373328
8.880553	9.261339	8.764194
8.950970	8.365806	6.867802
7.535197	11.692754	11.382447
8.065835	10.893365	10.804848
11.194280	15.167675	10.378643
11.257969	15.217311	10.467182
8.078371	10.830271	10.729834
11.131183	15.154024	10.283021
11.111444	15.094417	10.284484
11.160907	15.101144	10.270690
11.123006	15.206223	10.257432
11.114045	15.184127	10.275457
11.107938	15.167737	10.281489
11.154985	15.192244	10.297205
11.187210	15.171859	10.217704
11.165657	15.148110	10.235868
11.182574	15.127403	10.187658
11.172541	15.138036	10.227510
11.152876	15.149376	10.190711
11.127585	15.195785	10.176584
11.135782	15.204148	10.281322
11.143270	15.186708	10.298348
11.152613	15.129892	10.268069
11.189641	15.137466	10.251007
11.145904	15.189666	10.266853
11.152307	15.156602	10.272564
11.157214	15.190360	10.277864
11.159990	15.178479	10.343187
11.148145	15.133148	10.263419
11.179173	15.216752	10.220555
11.144027	15.077833	10.437413
8.128125	10.791518	10.758754
9.486243	11.432726	10.425227
10.783240	14.710963	9.910095
12.356485	12.302807	10.182405
11.280632	12.991954	9.875491
10.882998	15.007537	10.069626
12.599314	12.521096	10.163385
9.666510	10.544398	10.492633
11.690813	12.657996	10.171020
11.101235	15.087372	10.357956
9.104641	10.680175	11.000316
7.964514	11.138968	11.254699
9.377178	11.238639	9.433424
10.783045	13.744133	10.508913
11.400034	7.540348	7.139959
9.455511	11.427518	10.445549
9.586784	11.727063	10.433188
9.985712	8.414680	12.272041
9.565805	9.484945	7.013129
9.491412	9.347855	6.924472
10.344826	8.692225	11.779577
12.563146	11.558604	11.076000
8.844486	9.264323	8.727543
11.789746	15.389245	11.282208
9.543985	11.259241	10.581517
9.265345	10.549747	8.556275
8.597968	12.460316	9.305145
8.595382	12.554540	9.281424
6.103750	8.211040	9.743558
5.741757	11.225447	8.513749
6.042649	11.017484	8.420634
5.788513	11.219016	8.415803
5.696790	11.201365	8.447204
5.788661	11.259053	8.507701
8.983349	13.291653	9.140753
6.389381	10.717952	11.891867
6.792219	6.740633	9.341464
9.843851	9.503989	8.702091
10.092983	9.732635	8.596563
9.146522	8.379969	9.054583
11.473990	8.701590	12.016940
10.532623	11.244504	7.872916
9.563640	10.542901	10.559188
7.560780	7.391331	10.885248
9.472524	10.628839	10.525794
6.375770	10.717921	11.901602
6.365254	10.704993	11.957649
9.927089	9.558231	8.657262
7.502915	11.558915	11.453985
7.441007	11.511560	11.576973
8.418728	10.609969	10.744886
7.494216	11.335148	11.432698
9.411875	11.081955	10.454972
10.415615	11.112279	7.489487
11.060364	11.560025	8.129251
7.330356	10.483363	8.842851
6.474820	7.716676	10.321579
6.485196	7.703055	10.351745
8.355769	10.580243	10.688210
11.752702	8.738329	12.044190
11.026221	8.746771	11.880209
11.157036	8.743562	11.919444
7.212961	11.039737	10.364086
7.703916	10.421656	9.110230
7.769462	10.354441	9.098347
9.676256	13.981283	9.110930
11.819648	13.737033	7.783489
11.849722	13.772958	7.786711
11.801641	13.806236	7.775521
9.876765	9.901398	10.752031
9.880554	9.859631	10.797506
9.524049	11.253386	9.407923
9.510220	11.303530	9.429956
10.243007	13.176650	7.708318
10.248550	13.176322	7.677108
7.150032	10.496713	8.712477
7.169919	10.460919	8.770978
11.218446	13.199593	7.749670
5.841503	12.894138	9.887651
5.772444	13.006007	9.847990
5.789704	12.962183	9.849372
8.178029	10.149161	8.987432
10.619249	11.240873	7.446854
9.989962	12.544896	9.057698
10.015447	12.514252	9.029192
10.412601	11.632038	9.838841
10.374033	11.770645	6.314961
10.377692	11.808135	6.258984
8.076953	8.905833	9.864618
7.560411	7.396434	10.884802
8.539885	12.044738	9.481288
10.525653	11.196470	7.141731
10.505574	11.205112	7.080000
10.525872	11.193679	7.142262
9.329000	10.057935	10.681451
6.266349	10.787763	8.412114
6.233028	10.810899	8.431241
6.227655	10.706951	12.090702
6.213469	10.707929	12.085271
6.193945	10.713721	12.127362
9.707105	9.538102	7.072164
9.649497	9.533279	7.090540
8.157787	10.202538	9.061932
7.767458	10.364909	9.122127
8.252535	11.251453	10.018493
6.039223	10.725385	13.274997
10.592005	13.140331	10.520636
10.512080	13.064616	10.482540
10.582400	13.153704	10.480696
10.516160	13.149473	10.433797
10.543455	13.175420	10.445607
10.634197	13.351912	10.413055
10.592122	13.503757	9.832949
10.689560	13.601896	10.254643
10.769630	13.551187	10.443557
10.794600	13.498575	10.409327
10.818212	13.490955	10.471649
10.702752	13.479550	10.370024
10.772842	13.786133	10.535750
10.860437	13.640018	10.567982
11.895680	9.046866	11.873107
9.911550	14.588981	9.272045
9.764601	14.583107	9.252608
7.557264	10.868446	10.635595
5.817308	11.314343	8.500724
11.436604	8.687678	11.994657
8.594412	12.151823	9.363816
7.507398	10.985185	10.110524
10.578096	11.213303	7.405623
6.576084	6.501262	9.373577
7.536065	7.388178	10.834760
6.306317	10.739272	11.940232
8.280389	9.066796	10.353737
7.813692	11.698266	11.225312
12.169545	11.736954	11.539930
5.103813	11.043207	8.325470
7.776650	11.685254	11.233092
8.523995	9.195207	9.062062
8.451503	9.140440	8.766930
8.492235	9.156189	8.804983
8.410193	9.105866	8.745098
8.439079	9.160951	8.768041
11.932485	13.271321	8.324082
11.444271	10.537160	3.759206
11.924490	13.253754	8.346248
10.603044	13.150134	10.513150
6.995559	8.472458	10.283334
8.278203	10.124676	9.093747
9.449600	11.406132	10.455749
9.954480	12.324067	10.429086
10.098760	12.553091	10.441999
10.065180	12.505344	10.438518
10.000643	12.396311	10.438890
10.099740	12.554109	10.439657
9.496732	11.575200	10.416935
9.496935	11.486190	10.390967
10.225126	12.791623	10.287020
5.949441	10.235819	9.710968
9.453930	11.410804	10.432680
9.455957	11.400305	10.434874
9.430362	11.410407	10.427882
9.467237	11.400367	10.442109
9.530195	11.538129	10.339408
9.527235	11.542203	10.357001
12.596814	12.435105	10.136465
11.280785	12.995023	9.888801
12.551876	12.440170	10.133605
12.680674	12.528356	10.120353
12.707666	12.538269	10.107799
12.557538	12.428070	10.140179
12.461320	12.428652	10.105407
12.529210	12.435587	10.153965
5.860110	13.077372	10.023755
12.348378	12.365369	9.815389
12.542647	12.478987	10.092814
12.663568	12.365882	10.195840
12.581631	12.404791	10.147341
12.578737	12.397959	10.240709
12.605756	12.448001	10.188083
11.581213	12.391895	8.981993
12.703845	12.528692	10.134480
11.573622	12.358663	8.930932
9.316494	11.025023	10.334164
12.688730	12.531028	10.114628
8.987110	8.162541	10.222077
9.078413	7.264924	10.418815
9.993196	8.490562	12.188607
10.263238	8.528063	12.103794
