1.987012	-4.048836
1.866532	-3.987433
0.013344	-4.012660
1.908493	-4.038030
-0.018471	3.673369
0.017930	3.828852
-0.069629	3.638788
-0.055990	3.834985
-0.077332	3.814419
0.004267	3.825697
-0.020215	3.791453
-0.069315	3.892224
-0.077588	3.891282
-0.069154	3.868767
-0.042713	3.708137
-0.081725	3.654256
-0.058709	3.708092
2.751978	3.431367
1.857485	-2.291739
1.946450	-2.226838
1.912664	-2.264511
1.914361	-2.259350
1.971580	-1.911132
-1.720894	-4.384853
-1.587552	-4.432453
-1.682879	-4.423230
-1.694171	-4.554411
3.264966	-3.048827
-4.225779	-6.246005
0.931328	0.473056
-3.809640	0.696745
-0.393379	-5.211003
-0.539254	-5.277201
-3.025468	4.207556
-3.012098	4.166143
-1.009314	0.051630
1.406091	-4.583008
3.255472	-3.053709
4.140411	-0.637984
4.153852	-0.652878
1.380717	-4.644339
1.254421	-4.628431
0.168697	-3.590112
2.423227	4.520034
-1.403572	-3.837579
1.307312	-4.718575
1.094061	-4.677577
1.851687	-2.055942
1.366023	-4.634875
4.052730	-0.804570
1.329726	-4.733252
0.908374	-3.995832
1.361155	-4.964442
1.327685	-4.903657
1.324695	-4.890644
1.475313	-4.608266
1.417976	-4.810644
1.362196	-4.979954
-2.542304	-0.508165
-2.693533	-0.511440
-2.676853	-0.518749
6.606189	-1.180577
6.512776	-1.192579
6.522521	-1.213275
6.525284	-1.197288
6.537704	-1.216793
6.550266	-1.189305
6.526340	-1.212503
6.564438	-1.203290
6.495658	-1.170431
-2.649089	-0.593076
-2.606979	-0.558276
-2.686989	-0.616157
-2.678124	-0.623910
-2.662483	-0.584403
-1.926054	-3.644921
-2.677219	-0.851441
-2.845349	-0.807382
-2.921114	-0.960323
-2.921116	-0.916794
-2.941562	-0.962011
-2.927595	-0.919325
-2.959656	-0.917022
-3.095364	-1.098358
-3.099945	-1.102185
-3.107444	-1.114722
-3.112994	-1.112766
-3.097019	-1.109518
-3.103612	-1.108118
-2.944673	-0.926344
-2.970829	-0.952801
-2.971684	-0.943747
-2.986457	-0.941590
-2.840368	-0.813071
-3.073688	-1.055666
-3.051639	-1.042869
-3.092049	-1.070159
-3.111710	-1.101384
-3.085847	-1.096370
-3.106400	-1.110249
-2.935458	-0.892206
-3.034834	-1.042295
-3.096962	-1.098048
-3.052815	-1.051224
-3.064376	-1.060468
-3.091882	-1.100590
-3.043777	-1.063676
-3.096779	-1.100728
-2.205369	-0.234255
-2.153980	-0.150607
-2.657386	-0.537519
-2.665751	-0.595721
-2.793678	-0.885155
1.809126	-4.164102
-3.742693	0.674699
1.648574	-4.489540
1.628908	-4.446954
1.405422	-4.662190
0.616081	-2.932344
1.373036	-4.559235
1.630307	-4.553601
1.382126	-4.956627
1.364326	-4.956615
1.489963	-4.677068
1.387589	-4.939438
1.380972	-4.958962
1.361433	-4.593447
4.174284	-0.608184
4.183205	-0.612326
4.163111	-0.637934
4.174151	-0.704076
4.146438	-0.680296
-0.167228	-4.145493
-2.541614	3.491302
-2.525285	3.488077
-2.523516	3.499446
-2.528034	3.497873
-2.542623	3.494449
-2.590883	3.479887
-1.250023	3.372851
-4.294370	1.875621
-4.313904	1.851256
-0.496416	0.518080
-1.451159	-1.190830
-3.649610	0.945845
-0.177511	-6.585156
-2.009475	-2.690998
0.612558	1.498821
0.621094	1.429395
0.570789	1.535252
0.587424	1.501904
0.613932	1.482969
0.635551	1.446148
0.317416	2.017482
0.583375	1.524588
1.950340	-1.115778
1.392067	3.902093
-0.265406	-6.422319
-1.889844	-2.003123
-0.213327	-6.509441
-2.081513	-2.130436
-1.805434	-1.661009
-0.182699	-3.703288
-0.186722	-3.781700
-0.122664	-3.794376
-0.028381	-3.818497
-0.085536	-3.834973
-6.735159	-2.844590
2.409594	-0.790473
-6.721980	-2.292950
-6.706347	-2.271667
-6.754507	-2.232607
-6.701250	-2.341812
-6.736735	-2.297639
-0.258406	-4.048864
-0.282189	-4.067776
-0.434315	-3.993190
-0.540493	-3.703205
-1.032388	-3.559274
-1.155009	-3.549367
-1.855003	-3.156375
-1.163322	-3.523954
-1.840772	-3.662145
-1.760624	-3.190442
-1.116770	-3.541700
-0.998974	-3.560331
-0.377994	-4.108751
-0.480913	-3.605980
-0.403224	-3.740167
-0.349918	-4.087005
-0.354517	-3.513264
-0.018985	-3.547642
-0.452262	-3.606278
-1.121410	-3.588888
-0.460716	-4.137706
-0.866130	-3.654094
-0.343529	-4.355125
-6.891879	-2.921376
-6.867104	-2.884844
-6.838803	-2.876071
-6.840869	-2.874928
-0.354423	-3.763232
-0.363463	-3.787477
-0.008042	-4.120789
-0.161079	-3.981335
0.145842	-4.069477
-0.014123	-4.119238
-0.080766	-4.109975
-0.043041	-4.152708
0.009936	-4.099176
0.027395	-4.178606
-0.299051	-4.436755
-0.300375	-4.408313
-0.278398	-4.385435
2.133613	-0.253026
-0.901662	-2.199217
3.524084	1.831147
3.499794	1.891173
3.452800	1.821128
-5.445314	1.479771
-5.451731	1.457048
-5.449939	1.481637
-0.079417	1.996224
2.005014	1.465477
-0.141181	3.030099
-0.261907	2.922619
2.361952	5.969241
2.367159	5.966475
2.377378	5.984767
2.368498	5.981601
2.363723	5.967216
2.372594	5.979317
2.367703	5.971528
2.367892	5.960497
-0.291076	-3.810309
-0.265957	-4.068618
-1.833524	-3.836013
-1.809042	-3.816354
-1.787562	-3.811737
-1.909176	-3.775856
-1.881429	-3.778921
-1.824360	-3.895606
-1.825863	-3.897110
-1.851730	-3.897333
-1.852245	-3.883760
-1.866012	-3.881769
-1.829482	-3.873618
-1.886733	-3.899736
-1.896138	-3.883214
-1.762519	-4.328030
-1.798666	-4.269010
-1.536798	-4.208867
-1.511159	-4.068508
-1.002181	-4.173743
-1.824278	-4.353398
-1.813522	-4.318315
1.828605	4.860339
1.886555	4.273609
-6.277657	-2.740472
-6.249508	-2.760897
-6.203415	-2.884085
-6.264639	-2.759459
-6.268985	-2.762108
-6.314497	-2.698987
-6.962789	-3.047856
-6.941351	-3.015084
-6.753051	-3.099670
-6.940905	-2.982579
-6.876078	-3.049271
-6.916546	-3.054680
-6.964891	-2.975151
-6.944153	-2.966660
-6.212169	-2.788696
-6.136004	-2.781454
-6.675597	-2.361953
-6.732768	-2.282908
-6.688802	-2.292566
-6.625900	-2.284130
-6.662768	-2.230810
-6.820896	-2.433826
-6.667217	-2.417283
-6.697832	-2.423925
-6.590568	-2.525617
-6.729869	-2.286541
-6.310323	-2.724430
-6.381952	-2.659633
-6.268131	-2.715195
-6.257239	-2.748450
-6.354955	-2.685163
-6.444618	-2.593834
-6.403793	-2.612163
-6.767495	-2.788051
-6.726024	-2.791728
-6.731923	-2.740751
-6.488945	-2.655866
-6.530928	-2.591184
-6.530229	-2.567844
-6.532705	-2.640867
-6.623640	-2.357310
-6.961582	-2.940439
-6.988311	-2.939833
-6.962437	-2.992178
-6.965686	-2.999224
-6.982551	-2.966245
-6.962465	-2.958181
-6.945773	-2.961306
-6.948103	-2.956884
-6.896452	-3.006055
-6.944270	-2.949451
-6.945925	-2.994767
-6.928219	-2.906679
-6.914869	-2.907138
-6.938792	-2.944648
-6.865208	-2.865054
-6.900503	-2.928303
-6.917200	-2.898819
-6.739331	-2.445056
-6.726007	-2.477259
-6.603920	-2.576208
-6.723584	-2.511647
-1.454403	-3.771699
-1.572243	-3.766617
-1.551991	-3.816756
-1.319803	-3.721073
-1.385961	-3.734196
-1.360891	-3.783418
3.832890	1.889177
3.837949	1.842760
-2.001999	-2.680388
-2.063394	-2.640521
-6.833579	-2.860763
-6.848968	-2.850995
0.324615	-2.520003
0.351699	-2.621152
0.388107	-2.495392
1.898032	-1.986334
0.069115	-2.333926
-1.831226	-2.750614
0.261935	-1.815790
0.124529	-3.476410
0.225227	-3.456721
0.269608	-1.829134
0.252148	-1.877411
0.270425	-1.832492
0.334916	-2.500216
0.273752	-1.804609
0.129373	-2.429082
0.248453	-1.789683
0.263247	-1.792816
2.522417	-3.738749
4.416869	2.147630
0.257560	-2.623650
4.483053	2.144805
2.102011	0.898008
2.017741	-1.300528
-2.453652	0.411024
-4.348247	0.351199
-4.458422	0.320949
-4.437523	0.367606
-4.427284	0.326465
-4.476534	0.220642
-4.484737	0.266656
-4.477683	0.275365
-4.473306	0.279536
-4.488323	0.261965
-4.543010	0.222796
-4.513379	0.240267
-4.503703	0.248516
-4.219335	0.468180
-4.441209	0.333201
-4.413825	0.337499
-4.417587	0.332445
-4.425583	0.327090
1.002074	2.212590
1.197770	2.254216
0.974891	0.481917
-0.104049	3.599377
-0.813729	-0.807467
-2.700700	1.429081
-2.777128	1.360860
-2.778193	1.302667
-2.790687	1.297827
-2.755624	1.329805
-2.781010	1.315527
-2.746043	1.317001
-2.761587	1.328054
-2.492386	1.327792
-2.771793	1.325710
-2.817049	1.279513
0.954358	4.796876
-2.781003	1.310997
-2.782035	1.291199
-2.774124	1.304657
-2.797558	1.304389
-2.807451	1.280695
-2.834126	1.267642
-2.786682	1.305036
-2.763121	1.335940
-2.799334	1.297921
-2.759529	1.345015
-2.780464	1.319890
-2.769962	1.328631
-2.777434	1.320179
-2.764312	1.334598
-2.799877	0.656712
-2.704558	0.788612
-2.818318	0.627581
-2.836274	0.608060
-2.814484	0.566738
-2.802724	0.670172
-2.783167	0.694971
-2.777892	0.547962
-5.350242	-5.827432
-5.358411	-5.793695
-5.373843	-5.803411
-0.134506	-6.575227
-0.175500	-4.178710
-0.352499	-3.232934
-0.407030	-3.538537
-0.793333	-0.844187
-1.924650	-0.414159
4.099929	-0.502312
5.917317	-1.050980
0.276929	0.483555
-6.576769	-7.040050
-6.553784	-7.017892
-6.509752	-7.001095
-6.596969	-7.057665
-6.541745	-7.020216
-6.581371	-7.042658
-6.554485	-7.032913
-6.499528	-6.992281
1.903802	-1.918159
3.983244	1.786251
4.890482	-0.610895
1.809977	-4.547091
-0.256381	-4.405382
-3.004194	4.456640
-3.040541	4.459700
-3.012098	4.470400
-3.012281	4.489123
-2.992757	4.498234
-5.307499	-5.893857
-5.366836	-5.859126
-5.371797	-5.830998
-0.416738	-4.731517
1.427418	-4.247747
3.658821	1.546509
-0.281701	-4.376876
1.578260	4.223872
2.430348	-0.844879
1.517684	-4.727679
-5.227981	-5.876056
-5.254610	-5.892215
-4.063198	0.681970
-4.090915	0.690002
-4.083890	0.692036
-4.021860	0.752091
-4.076537	0.710593
-4.096212	0.681588
-4.081733	0.696544
-4.105792	0.668108
-4.073832	0.720521
-4.116642	0.670651
2.419999	-0.767118
2.344976	-0.834404
3.842603	1.729232
3.595335	1.503481
3.596894	1.524780
1.631801	-4.469136
-6.729422	-2.220213
-6.699814	-2.271733
-6.718155	-2.265733
-0.283263	-4.463911
