0.627671	5.746214	7.478030
-0.423367	6.625145	11.055183
-0.745534	9.792700	7.803708
-0.549401	5.646867	8.989217
-0.711787	9.945090	7.887171
1.653140	4.673696	9.656607
1.325530	6.103232	5.928084
1.950169	4.642268	9.859090
1.410120	6.029054	5.684270
-0.443818	3.583825	5.857508
-0.616823	7.095871	7.649035
1.571253	6.138188	5.723411
-1.199709	4.989579	9.032695
0.644530	10.151287	7.502892
-2.034955	3.571801	6.394145
0.433292	4.200824	6.982975
-0.875117	8.965610	8.616950
-0.950899	4.345519	6.776558
-0.447304	6.379443	10.823670
0.228637	6.056085	8.209030
1.691789	6.307226	5.839660
-1.819993	6.917549	8.948245
0.519243	8.525677	6.164702
-2.479265	4.177411	6.001145
0.551113	5.345883	7.538298
1.129996	3.507437	6.653433
-2.536733	4.303461	6.243573
-3.369588	6.304523	6.340265
-0.508375	4.202664	8.514771
-0.475064	5.201356	7.715397
-2.639007	4.825185	6.280768
-0.670947	6.164820	8.476308
1.660222	5.152606	9.630719
1.396966	11.331759	9.909961
-0.585005	6.347218	10.762512
-0.099314	6.068992	7.913779
0.045043	9.483273	9.028557
0.098940	10.882878	10.357619
-1.521786	7.638126	7.420131
0.164557	5.220875	7.640381
-0.284446	9.454384	10.838359
0.228994	5.183879	7.564085
1.379559	11.370420	10.004609
1.084801	3.541694	6.624083
-0.478358	5.573137	8.796385
0.633515	8.980869	9.451698
0.100409	5.851045	7.182925
-1.924612	7.684237	4.970254
-2.476376	5.582611	7.536406
0.156301	10.105850	7.373700
-0.818854	4.691977	7.855043
-1.517941	4.282596	7.198895
-0.496142	6.207745	10.586566
-2.476740	4.631869	10.043986
-1.274467	5.477416	6.645255
0.972452	9.564687	7.549907
0.238748	9.869200	7.476425
4.810265	1.630814	6.912402
0.167221	10.122738	8.140055
0.128450	9.763482	7.522325
-0.319213	5.738573	8.424843
0.695079	3.912216	6.899556
1.115869	3.522630	6.652617
-2.870799	4.491464	5.386020
0.056483	3.539996	7.262098
1.323147	6.107826	5.920017
4.585153	1.860949	7.079519
-0.641209	5.313568	6.948476
-0.476011	5.450549	8.877004
-1.925042	7.679914	4.971693
1.691694	5.162279	9.584435
-0.232758	9.496980	8.692420
-0.104393	3.421258	7.583340
-1.259770	5.432025	6.660828
-2.327476	4.599094	6.156782
-2.469561	3.296329	6.191842
-0.865673	9.301876	10.346735
-0.651230	7.150938	7.690201
-0.745230	9.167006	8.664479
1.684601	6.407868	5.918767
0.664426	10.764519	10.163987
-1.444712	7.546976	7.429294
-3.376055	6.163023	6.291505
0.015476	5.873529	8.290690
0.094909	3.625968	7.347929
-1.043499	6.812184	9.684869
-0.720872	5.576905	9.558619
1.036553	9.707213	7.352458
-0.469413	6.184129	10.571902
-0.787176	4.779634	7.641049
0.210408	3.889338	7.267677
0.695848	5.754210	7.538418
0.943156	5.146590	9.761287
0.555823	9.882131	7.446669
-2.687563	3.320875	6.044552
-2.726759	3.274884	5.969007
-0.762261	5.476274	9.641484
-1.358204	8.092633	8.864779
-0.187310	5.604023	7.267767
-0.565421	6.209033	6.956210
-0.399849	5.033756	9.334582
1.451132	11.448505	9.923734
-0.529890	3.925586	9.056871
-0.537807	4.064445	8.639224
-2.394236	4.437440	6.081042
0.081889	6.091128	7.538593
4.666565	1.806422	6.978845
0.582297	10.169440	7.520854
-0.537177	6.332388	10.741396
0.666111	5.282499	7.559722
-1.767883	6.820428	8.876628
-1.797369	4.628578	6.821114
0.268754	5.596686	6.934882
0.115442	9.487289	7.513706
-0.369700	5.783761	7.480893
-0.284796	3.427375	8.514235
-0.596729	9.382398	8.573200
-2.677281	5.187090	6.750241
0.692914	8.749228	5.531144
1.366616	11.373061	10.007772
1.167751	3.460479	6.710250
1.558148	5.244657	9.532262
0.371523	9.367956	9.270146
0.759103	8.757258	5.556270
-1.084297	8.550298	8.771009
-0.449696	4.838361	7.911899
1.740104	6.253914	5.708014
-0.370916	9.736304	10.804909
4.922154	1.268815	6.637874
-1.659498	4.131709	7.034539
-0.540701	4.970680	6.132310
4.892692	1.482036	6.897503
-0.382119	4.083768	6.409745
1.606830	4.620517	9.792055
0.072553	10.897327	10.373370
-2.271873	4.544645	6.051140
-0.252802	5.465348	7.337204
-1.405954	4.123466	9.121482
0.410842	5.846992	6.035072
-2.336775	4.293809	6.069111
-3.265569	6.385550	6.329155
-2.343452	4.492863	6.076935
-0.447945	5.347024	8.204411
-0.688720	5.570579	6.943597
0.377880	5.784433	5.993913
-0.748980	4.917498	7.617491
-0.245626	8.886129	8.156805
-2.589841	4.323617	6.142655
1.211716	4.321496	8.955935
1.362866	11.366242	10.054681
-1.061827	5.725826	7.070819
4.867275	1.504939	7.055467
1.671908	4.067159	7.358639
0.705419	9.032261	5.853181
0.519688	3.950333	6.865324
-3.292668	6.367792	6.264795
-0.462816	3.509781	7.630365
-0.492864	9.415430	8.555797
-0.500579	4.995574	6.278138
0.218977	5.900576	6.214906
-1.187695	4.961494	9.019043
0.577356	10.228274	7.469132
-0.308095	9.544850	10.950763
-0.437651	9.519730	8.180937
0.196178	9.993793	8.031217
-0.039539	3.790919	6.655969
-0.075973	4.230683	7.383807
-0.875032	9.316514	10.194983
-2.574649	3.141245	6.086502
1.452667	11.452183	9.925353
-0.708778	4.633100	7.917585
-1.053347	4.499005	6.306928
-1.923306	6.536621	8.605152
-0.599572	3.950189	9.081964
-0.395621	5.812850	8.360965
-0.500321	6.354827	10.768079
1.538908	4.757896	9.632778
-0.079169	9.644927	7.721670
-1.138211	8.595502	9.586383
0.082177	3.800282	6.708837
-0.243362	6.478383	7.390052
1.479303	6.214126	5.933583
1.745231	6.331672	5.830489
-1.322423	5.438966	6.562816
0.041270	5.735480	6.633738
1.648610	6.318211	5.927145
-0.666075	5.082415	6.402072
0.916429	8.620067	9.480631
-1.645276	3.527365	9.225777
-0.017164	5.844143	8.437345
0.498274	10.146523	7.578177
0.454634	9.509087	7.544087
-0.319631	5.051888	9.095210
-0.983243	6.776017	9.819690
-0.646463	7.156646	7.710647
-0.160487	5.673016	7.332087
1.147032	5.980302	5.802631
-0.178357	6.295939	7.830394
0.078328	3.543354	7.322569
0.479178	9.720654	7.236278
1.286832	4.379519	9.180120
-0.551952	5.674055	9.050549
-2.875910	5.345832	6.604521
-0.106890	5.986476	7.622983
0.001536	9.505857	8.275374
0.510610	5.980160	6.891852
-0.475371	5.869825	8.849344
-0.297290	6.314097	7.890466
1.621776	4.140144	7.392992
4.923361	1.445295	6.883723
-2.456416	5.556375	7.528067
1.358762	4.544851	9.691561
-0.044741	4.347908	7.475569
-0.272363	9.079924	8.373112
-1.727951	6.870828	8.802705
4.953382	1.541851	6.956133
1.406927	11.404841	9.993265
-0.823595	5.142992	8.924371
-0.957027	9.186460	10.613380
0.135670	7.254192	7.190941
0.528416	9.144688	9.317106
1.243117	4.371540	9.218837
0.661606	10.292620	7.455300
1.671685	4.591558	9.785443
0.369317	5.831617	6.054358
0.042553	3.483391	7.244259
0.797258	8.438167	9.607370
0.755290	5.341470	9.751528
0.236615	10.325891	10.354422
-1.628677	7.613584	7.352978
-1.643707	3.528904	9.227850
-0.760306	7.248902	7.674191
1.087691	9.722301	7.346685
0.733989	8.821906	5.571645
1.539891	5.293460	9.538335
0.170205	10.043986	7.350551
-0.674868	9.602542	8.272570
4.681433	1.840051	7.073840
4.948024	1.175421	6.509697
-0.902543	9.323225	10.386349
4.917417	1.238339	6.561254
0.311066	4.922127	9.406888
1.397465	11.396674	9.960481
1.891120	4.621380	9.815529
0.611238	3.977545	6.954996
-1.154910	8.273342	8.506014
4.882062	1.571882	7.025990
0.585393	10.741220	10.196544
4.635300	1.354038	6.742520
-0.875250	9.370833	10.525545
-0.849736	9.272552	10.632392
0.050195	3.467075	7.308857
-0.774603	8.624149	7.943547
-1.055766	6.808879	9.682940
-0.824699	9.320152	10.078226
-0.346663	3.405746	5.769450
-2.883848	5.441428	6.673353
0.415789	10.310356	7.528076
-1.648601	7.348983	9.218892
1.668926	6.284226	5.828651
1.415822	6.050876	5.816852
-2.356518	3.445650	6.289219
-1.737592	6.725285	8.816816
-0.800850	9.277623	10.054863
1.025823	5.912374	5.974494
0.167143	9.917561	7.374595
1.940259	4.533007	9.706532
-0.673003	3.907805	9.010563
-2.569911	4.886010	6.335701
-1.333698	4.927684	6.442131
4.882335	1.468683	6.897068
0.221001	5.616332	6.130639
0.636166	10.322805	7.433912
1.483437	4.585131	9.641905
-0.387561	5.419195	9.090604
-0.513421	6.342479	10.727948
-2.502748	3.122112	6.338036
-1.206730	5.219195	6.937827
1.937650	4.649175	9.838817
0.453764	5.623963	7.081802
-0.674633	6.029455	7.987122
-3.302346	6.380132	6.302801
-0.729300	5.421154	9.546524
0.174303	9.998182	8.243275
-2.259208	6.109882	7.874945
-2.783326	4.658090	5.851977
1.866341	4.638642	9.791157
0.771401	8.574403	9.640774
-0.496133	3.775859	8.958092
0.851126	8.735717	9.574099
0.005645	6.308692	7.234571
-2.381488	4.619896	6.240990
0.955260	3.577155	6.579157
0.276346	5.709325	6.172199
-0.004345	6.036583	6.740396
-0.366433	5.270259	9.208432
-3.313543	6.328488	6.338615
-0.087477	3.543921	7.459259
-0.886909	8.943722	8.689855
-0.922718	9.406764	10.434999
-0.493971	4.974051	6.779678
0.132733	7.258740	7.193723
-0.221778	9.838264	10.521008
4.920201	1.178331	6.509859
-0.826116	8.802492	8.335555
0.239469	3.811086	6.874635
-0.136320	4.671803	6.768785
4.916486	1.557990	7.031644
-2.494403	4.620198	10.026148
-3.332366	6.329252	6.358377
-0.119393	9.391278	10.628648
-2.874749	4.475805	5.383067
0.722976	8.819467	5.579437
0.482649	6.056268	7.009314
1.444312	11.434627	9.961733
-2.794677	4.707631	5.851387
-0.745193	5.528688	9.647642
4.965720	1.151270	6.524664
-1.087976	8.409470	8.561701
1.781044	4.001317	9.708786
1.672974	4.038569	7.301502
4.964343	1.131452	6.494204
-0.707824	5.377195	6.844637
4.912861	1.654483	7.091261
1.619063	5.094572	9.663512
-2.556406	3.139263	6.098207
-0.280435	3.312567	5.687410
-0.246644	5.571877	7.296088
1.044518	3.684203	6.747098
-2.650851	3.070251	6.038295
-1.332594	5.398578	6.580815
1.516329	4.718515	9.572108
0.693739	10.089257	7.225124
1.398412	4.461211	9.736382
-1.478747	7.533329	7.387363
-2.404808	5.538334	7.529711
-1.364679	5.433168	6.551791
1.584750	4.617303	9.586843
0.516822	10.690512	10.192683
0.112210	10.898094	10.365569
-0.309932	3.433447	8.523392
0.326488	9.347651	9.217006
1.514993	3.599827	6.902958
0.693951	8.826745	5.530069
-2.519985	4.753125	6.310634
-1.073269	4.279016	6.498338
0.442724	10.642235	10.178885
-0.565655	7.013089	7.665789
0.479201	10.667285	10.186527
-0.949858	9.039736	9.265768
-0.324038	9.393696	10.805047
-0.583883	9.551054	10.776339
1.154291	5.982499	5.865155
-0.054991	3.771925	6.650235
0.237943	9.336343	9.214406
-2.941789	5.528179	6.645330
-0.060433	4.260388	8.166831
-0.299226	9.801057	10.812132
-2.520235	5.442302	7.393565
-1.423080	7.544470	7.440898
0.674291	8.669221	5.732804
0.097198	10.897199	10.367107
-0.227047	4.775216	9.132687
-2.384613	4.177525	6.004536
0.134104	5.829194	7.700254
-1.157681	5.175940	7.030527
0.471952	4.335426	8.793996
4.959875	1.544305	7.009209
-2.639749	4.456459	9.882808
-0.019575	6.134729	7.336420
-2.847647	5.416729	6.685504
-1.346688	4.525048	7.161922
0.658551	8.832221	9.651617
0.163299	3.811270	6.703330
-1.897288	7.722947	4.997959
0.256831	5.915750	8.252142
1.345525	11.342262	10.017715
-0.813580	9.220078	9.846459
